pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
678,1,Corn,arkansas,0,2021-01-01,-90.92275690333636,33.09999869513098,634.0,872.0,1106.0,1264.0,1393.0,1532.0,1760.0,1757.0,2340.0,1693.0,1,69.0,2.433396,67.609215,19.0,28.0,2.0,58.0,1,279.5322102372364,0.0877159668756917
679,1,Corn,arkansas,0,2021-01-01,-91.44647471397802,33.5217577210251,557.0,841.0,1049.0,1477.0,2127.0,2330.0,2450.0,2473.5,1803.5,1140.5,1,30.0,2.1600506,210.86696,23.0,19.0,2.0,58.0,1,281.3921181463426,0.1020190103603795
680,1,Corn,arkansas,0,2021-01-01,-91.6611720668826,34.04053479760412,508.0,770.0,980.0,1390.5,1802.0,1955.5,2194.0,2224.5,2164.0,1475.0,1,72.0,3.5608919,105.077805,31.0,26.0,4.0,65.0,1,277.6617675289031,0.10356499093308
681,1,Corn,arkansas,0,2021-01-01,-90.69683060938029,34.16764641030703,501.0,744.0,768.0,1396.0,2255.0,2539.0,2898.0,2779.0,2311.0,1420.0,1,32.0,2.3993208,292.72684,34.0,22.0,2.0,62.0,1,281.54786148891657,0.0930395855261281
682,1,Corn,arkansas,0,2021-01-01,-90.9434181548711,33.87704141589437,576.0,740.0,1023.0,1165.0,1244.0,1358.0,1550.0,1556.0,2120.0,1522.0,1,42.0,0.92740995,-0.0,19.0,24.0,2.0,56.0,1,281.0437714771558,0.0843466951204732
683,1,Corn,arkansas,0,2021-01-01,-90.875146193278,34.41423395579784,570.0,854.0,1082.0,1459.0,1882.0,2029.0,2332.0,2206.0,2287.0,1586.0,1,55.0,1.1191485,90.0,16.0,27.0,2.0,58.0,1,280.0960201960738,0.0891577436281636
684,1,Corn,arkansas,0,2021-01-01,-90.02084835808034,36.21131368167895,636.0,834.0,924.5,1341.5,1888.0,2050.0,2279.0,2247.5,2170.5,1325.0,1,48.0,2.2407997,270.0,17.0,26.0,2.0,60.0,1,280.2031480522566,0.0839294030024007
685,1,Corn,arkansas,0,2021-01-01,-90.31774155948185,35.236641598409264,475.0,659.0,866.0,1140.0,1491.0,1680.0,1930.0,1972.0,2219.0,1623.0,1,47.0,1.4516708,230.2994,25.0,28.0,2.0,59.0,1,280.48591539936683,0.0830141736818745
686,1,Corn,arkansas,0,2021-01-01,-91.26950660300648,34.215257120365365,575.0,803.0,945.0,1319.0,1729.0,1940.5,2145.0,2131.5,2123.5,1357.5,1,49.0,1.1241229,270.0,27.0,18.0,2.0,63.0,1,279.96288480040846,0.0784360452248051
687,1,Corn,arkansas,0,2021-01-01,-90.49201472460103,35.84480104575818,562.0,828.0,1054.0,1435.0,1665.0,1895.0,1992.0,2043.0,2507.0,1768.0,1,72.0,5.8873706,128.89807,15.0,54.0,2.0,63.0,1,277.51551416868807,0.1092962308479741
688,1,Corn,arkansas,0,2021-01-01,-90.32313145118655,36.24140724369695,739.0,1008.5,1416.0,1610.0,1682.5,1820.5,2051.0,2008.5,2548.5,1938.0,1,64.0,0.0,-0.0,12.0,43.0,2.0,62.0,1,278.92621382846625,0.0748917146278813
689,1,Corn,arkansas,0,2021-01-01,-91.91270034643604,34.39222523133691,426.0,682.0,915.0,1190.0,1372.0,1517.0,1692.0,1653.0,1230.0,711.0,1,68.0,1.1354028,90.0,17.0,30.0,2.0,57.0,1,278.9137390300792,0.0734217448784306
690,1,Corn,arkansas,0,2021-01-01,-91.27085407593266,33.44450260659082,522.0,724.0,930.0,1055.0,1206.0,1299.0,1514.0,1459.0,2008.0,1458.0,1,59.0,1.8543341,-0.0,18.0,14.0,7.0,56.0,1,280.0961173272902,0.0831782205654576
691,1,Corn,arkansas,0,2021-01-01,-90.6586522098052,35.499398819014225,372.0,730.0,668.0,1405.0,2441.5,2675.5,2864.0,2893.0,1894.0,1087.0,1,72.0,2.467681,292.0628,18.0,19.0,2.0,58.0,1,277.97005150907785,0.0763220770908787
692,1,Corn,arkansas,0,2021-01-01,-92.01420997354155,34.40390333003047,341.0,477.0,656.0,988.0,1388.0,1504.0,1594.0,1689.0,1474.0,856.0,1,82.0,1.1498177,90.0,12.0,17.0,2.0,59.0,1,277.34310100924586,0.1048905535294011
693,1,Corn,arkansas,0,2021-01-01,-91.77885136910224,34.683728541033695,656.5,901.0,1229.0,1387.0,1501.5,1630.0,1954.0,1828.0,2171.0,1522.5,1,64.0,0.92740995,180.0,25.0,19.0,2.0,61.0,1,279.7106927851195,0.087968586261411
694,1,Corn,arkansas,0,2021-01-01,-91.03684294441952,34.65363497901569,516.0,820.0,872.5,1457.5,2301.0,2485.5,2786.0,2655.5,1978.0,1158.5,1,39.0,1.1113994,270.0,22.0,28.0,2.0,56.0,1,281.1660623037687,0.0835326893879369
695,1,Corn,arkansas,0,2021-01-01,-89.82995636020495,35.59057782035235,1054.0,1301.0,1691.0,1909.0,2010.0,2180.0,2474.0,2444.0,3703.5,2696.5,1,65.0,2.1758451,148.44345,14.0,21.0,3.0,60.0,1,278.44222210299586,0.0681218935800984
696,1,Corn,arkansas,0,2021-01-01,-89.80884595102813,35.28829472724613,238.5,439.0,563.5,899.5,1199.5,1267.5,1465.0,1550.0,2027.0,1367.0,1,65.0,1.4570484,230.47481,35.0,20.0,2.0,63.0,1,279.7122967627741,0.0905747099472478
697,1,Corn,arkansas,0,2021-01-01,-91.12802194575764,34.2718509832649,313.5,418.0,634.0,1014.5,1269.0,1521.5,1675.0,1749.5,2096.0,1365.0,1,66.0,1.4599675,309.4307,14.0,15.0,2.0,56.0,1,279.3923150339434,0.0761613084627583
698,1,Corn,arkansas,0,2021-01-01,-90.57690551895033,35.88163197240708,497.5,600.5,794.5,1227.0,1686.0,1828.5,1720.0,2122.0,2096.0,1472.5,1,53.0,1.8543341,-0.0,16.0,15.0,2.0,60.0,1,279.5819939233924,0.0699644072605565
699,1,Corn,arkansas,0,2021-01-01,-90.87918861205657,34.54898124841577,830.0,1156.0,1400.0,1854.0,2347.0,2494.0,2770.0,2699.0,2658.0,1898.0,1,77.0,2.2798946,90.0,13.0,16.0,2.0,58.0,1,278.5652742283319,0.0896496011568501
700,1,Corn,arkansas,0,2021-01-01,-89.96874607160142,36.47990995163068,802.0,1131.0,1553.0,1717.0,1782.5,1853.5,2158.0,1959.5,2793.0,2636.5,1,88.0,6.3006325,116.093445,14.0,15.0,2.0,54.0,1,278.9653367073305,0.0876648558927968
701,1,Corn,arkansas,0,2021-01-01,-90.74668710764892,35.777427399449216,692.0,1064.0,1506.0,1813.5,1973.0,2181.5,2248.0,2282.0,2584.0,1845.0,1,53.0,1.8543341,-0.0,20.0,10.0,2.0,57.0,1,280.118292121477,0.0789561553551152
702,1,Corn,arkansas,0,2021-01-01,-90.9901305496453,35.035418974766486,806.0,1011.0,1290.0,1479.0,1578.0,1670.0,1930.0,1874.0,2374.0,1809.0,1,73.0,1.4729841,230.9846,14.0,28.0,2.0,61.0,1,277.81727198118807,0.080520836885114
703,1,Corn,arkansas,0,2021-01-01,-89.84432940475085,34.59165122441144,704.0,943.5,1171.0,1476.5,1853.5,2020.5,2240.0,2312.0,3077.0,2202.0,1,57.0,1.458556,50.523678,12.0,23.0,2.0,60.0,1,279.85786495413834,0.0762915148092702
704,1,Corn,arkansas,0,2021-01-01,-90.8742478779939,35.48906819324685,1188.0,1444.0,1744.0,2037.0,2132.5,2267.0,2466.0,2468.0,2583.5,1888.5,1,85.0,2.7802885,-0.0,8.0,61.0,2.0,66.0,1,276.9920320408319,0.1189873053385213
705,1,Corn,arkansas,0,2021-01-01,-89.93730503665722,35.98808233357524,554.0,683.0,946.0,1111.0,1233.5,1389.5,1555.0,1571.5,2231.5,1648.5,1,85.0,2.4658825,247.92023,15.0,30.0,3.0,56.0,1,277.93421271539506,0.0772211386515095
706,1,Corn,arkansas,0,2021-01-01,-90.50414198093664,34.04951795044531,670.0,860.0,1116.0,1361.0,1754.0,1896.0,2168.0,2141.0,2344.0,1675.0,1,62.0,0.0,-0.0,17.0,21.0,2.0,59.0,1,279.151248480684,0.0643745346619084
707,1,Corn,arkansas,0,2021-01-01,-91.87362363157686,34.474870237475905,361.5,570.5,687.5,1246.5,2068.5,2254.5,2465.0,2498.5,2002.5,1201.5,1,99.0,2.435277,247.62747,16.0,16.0,2.0,56.0,1,279.554571418352,0.0863386972500279
708,1,Corn,arkansas,0,2021-01-01,-91.2479470361876,34.82072162186192,521.0,728.0,981.0,1254.5,1371.0,1511.5,1687.0,1703.5,2400.5,1723.0,1,71.0,1.1389585,90.0,24.0,9.0,4.0,60.0,1,278.4052571122364,0.0715192242218449
709,1,Corn,arkansas,0,2021-01-01,-91.92078518399312,34.72415272881908,330.0,572.0,625.0,1431.0,2460.0,2704.0,3002.0,2932.0,1937.0,1088.0,1,69.0,1.4611629,230.60785,14.0,25.0,3.0,57.0,1,279.232305793352,0.0758771582199528
710,1,Corn,arkansas,0,2021-01-01,-91.27669312527944,33.74813317262321,197.0,261.5,353.5,777.0,1090.0,1219.0,1044.0,1558.5,1876.0,1184.0,1,73.0,0.92740995,180.0,15.0,58.0,2.0,61.0,1,277.8647533949985,0.0987898691250279
711,1,Corn,arkansas,0,2021-01-01,-90.79070455657076,35.9584379291993,537.5,678.0,939.5,1147.0,1250.0,1388.5,1575.0,1585.5,1840.5,1147.0,1,44.0,1.1192658,90.0,17.0,23.0,2.0,58.0,1,280.2761959773238,0.0896778239561513
712,1,Corn,arkansas,0,2021-01-01,-89.85960076458089,36.46868101057919,777.5,987.5,1187.0,1390.5,1545.5,1685.5,1979.0,1843.0,1918.5,1273.5,1,66.0,1.4577833,309.50134,15.0,31.0,2.0,56.0,1,279.6037329396894,0.0848896487308934
713,1,Corn,arkansas,0,2021-01-01,-90.5939735093486,34.08589971945216,446.0,546.0,750.0,860.0,957.0,1033.0,1188.0,1192.0,1831.0,1310.0,1,54.0,1.4614159,230.616,17.0,22.0,3.0,55.0,1,279.39517384190714,0.0679275824381306
714,1,Corn,arkansas,0,2021-01-01,-90.39499667391613,33.34209466420119,673.0,927.0,1301.0,1504.5,1695.0,1791.5,2070.0,2000.0,2639.5,1850.5,1,69.0,0.0,-0.0,17.0,28.0,2.0,60.0,1,279.270630621141,0.0788467808319524
715,1,Corn,arkansas,0,2021-01-01,-89.93730503665722,35.98538738772288,562.5,703.0,944.0,1065.5,1177.5,1269.0,1532.0,1491.5,2229.0,1719.5,1,44.0,1.1153213,90.0,15.0,29.0,2.0,58.0,1,280.7539266770886,0.0835821463419392
716,1,Corn,arkansas,0,2021-01-01,-89.78638806892515,35.60315423433003,687.0,1024.0,1353.0,1763.5,2338.5,2632.5,3208.0,2881.0,3166.0,2213.5,1,75.0,3.876954,17.163507,15.0,33.0,2.0,61.0,1,277.55711783132244,0.083536772306104
717,1,Corn,arkansas,0,2021-01-01,-90.9780032933097,34.71247463012552,474.0,602.0,682.0,1326.0,2073.0,2243.0,2502.0,2415.0,1613.0,901.0,1,80.0,1.1531821,90.0,13.0,50.0,2.0,60.0,1,276.98021353444744,0.118568880732198
718,1,Corn,arkansas,0,2021-01-01,-91.06963145228988,35.54117047972578,704.0,1028.5,1412.0,1565.5,1653.0,1765.5,1952.0,1922.5,2520.0,1919.5,1,49.0,1.8543341,180.0,41.0,19.0,4.0,60.0,1,280.3292637486612,0.0881484134746983
719,1,Corn,arkansas,0,2021-01-01,-90.89490912952864,33.82943070583603,512.0,616.0,834.0,940.0,993.0,1119.0,1272.0,1244.0,1990.0,1440.0,1,34.0,0.0,-0.0,34.0,18.0,2.0,64.0,1,281.2107951666719,0.106731130058904
720,1,Corn,arkansas,0,2021-01-01,-90.53872711937524,35.8389619964114,697.5,868.5,1066.0,1477.5,1995.0,2133.5,2350.0,2337.5,2504.0,1689.5,1,74.0,1.146075,270.0,19.0,48.0,2.0,59.0,1,277.8647533949985,0.0987898691250279
721,1,Corn,arkansas,0,2021-01-01,-91.73752886603276,34.17528209022205,762.0,986.0,1132.0,1641.0,2311.0,2474.0,2693.0,2712.0,3008.0,2082.5,1,74.0,0.92740995,-0.0,12.0,38.0,2.0,61.0,1,278.5652742283319,0.0896496011568501
722,1,Corn,arkansas,0,2021-01-01,-90.33750449573247,33.28325501309136,584.0,811.0,1144.0,1391.0,1527.0,1715.0,1920.0,1912.0,2511.0,1858.0,1,54.0,0.92740995,180.0,20.0,13.0,2.0,61.0,1,279.5819939233924,0.0699644072605565
723,1,Corn,arkansas,0,2021-01-01,-90.19287573498924,33.46696048869381,689.5,972.0,1266.0,1544.5,1660.0,1803.0,2000.0,1961.0,2430.0,1691.5,1,67.0,0.92740995,180.0,19.0,32.0,2.0,64.0,1,278.35366993565714,0.0758299662424519
724,1,Corn,arkansas,0,2021-01-01,-91.3952707427832,33.940372643424794,520.0,711.5,966.0,1208.0,1302.5,1422.0,1543.0,1567.5,1984.0,1485.5,1,48.0,2.231909,270.0,39.0,18.0,3.0,58.0,1,280.53665202151063,0.0869804902626469
725,1,Corn,arkansas,0,2021-01-01,-91.14733572436624,34.327546530880305,495.0,837.0,837.5,1491.0,2468.0,2681.5,2960.0,2926.5,2197.0,1287.5,1,68.0,1.4725046,50.96947,17.0,24.0,2.0,59.0,1,277.97005150907785,0.0763220770908787
726,1,Corn,arkansas,0,2021-01-01,-90.20410467604071,35.75317288677799,490.0,620.5,776.0,1363.0,2073.5,2240.5,2524.0,2415.0,2216.5,1484.0,1,58.0,1.1209317,90.0,26.0,26.0,2.0,66.0,1,280.1404774163359,0.0879361911369756
727,1,Corn,arkansas,0,2021-01-01,-91.81253819225672,34.292063077157586,528.0,808.0,1132.0,1416.0,1606.0,1746.0,1943.0,2003.5,2319.0,1635.0,1,35.0,0.0,-0.0,19.0,17.0,2.0,56.0,1,281.1696010302472,0.105331627900739
728,1,Corn,arkansas,0,2021-01-01,-91.8987764595322,34.860696652005245,309.0,427.0,631.0,925.5,1107.0,1248.0,1344.0,1404.0,1532.0,831.5,1,35.0,0.0,-0.0,17.0,22.0,2.0,58.0,1,280.8296102708386,0.0993970169378712
729,1,Corn,arkansas,0,2021-01-01,-91.00630022475946,35.043054654681505,896.0,1068.0,1200.0,1499.0,1801.0,1928.0,2154.0,2091.0,2799.0,2023.0,1,49.0,2.7802885,-0.0,20.0,30.0,2.0,58.0,1,280.40531486593267,0.0873151256395772
730,1,Corn,arkansas,0,2021-01-01,-90.84909505003854,34.24040994832071,579.0,786.5,950.0,1515.0,2310.5,2540.0,3005.0,2940.5,2740.0,1795.0,1,59.0,0.92740995,180.0,17.0,11.0,2.0,54.0,1,280.118292121477,0.0789561553551152
731,1,Corn,arkansas,0,2021-01-01,-91.44512724105184,33.25091566286306,655.5,857.5,1116.0,1333.5,1410.0,1526.5,1666.0,1702.0,2166.0,1474.0,1,69.0,0.92740995,-0.0,16.0,40.0,2.0,61.0,1,278.0736275129421,0.0810313953710988
732,1,Corn,arkansas,0,2021-01-01,-90.59936340105332,35.6224680129386,753.0,968.0,1232.0,1449.0,1700.0,1807.0,2042.0,2044.0,3032.0,2299.0,1,58.0,0.0,-0.0,21.0,9.0,2.0,64.0,1,279.84578655612086,0.0871172382189229
733,1,Corn,arkansas,0,2021-01-01,-90.07250148691722,34.30329201820908,624.0,908.0,1216.0,1434.0,1757.0,1961.0,2182.0,2152.0,2696.0,1885.0,1,48.0,0.0,-0.0,25.0,22.0,2.0,62.0,1,280.37837539180634,0.0889521225048497
734,1,Corn,arkansas,0,2021-01-01,-90.81900148802052,34.34057210250004,585.0,822.0,1072.0,1287.5,1343.5,1467.5,1656.0,1625.0,1203.5,769.0,1,77.0,3.5804143,140.90717,15.0,27.0,2.0,56.0,1,279.1250125515846,0.078716917212148
735,1,Corn,arkansas,0,2021-01-01,-94.4315764031072,33.6556066983589,324.0,469.0,619.0,726.0,793.0,881.0,991.0,1027.0,1709.0,1201.0,1,90.0,2.472268,247.98032,16.0,28.0,2.0,58.0,1,277.6376658613964,0.0844223930193379
736,1,Corn,arkansas,0,2021-01-01,-90.59082940585418,34.11150170504956,538.0,727.0,933.0,1124.0,1278.0,1406.0,1534.0,1579.0,2031.0,1358.0,1,61.0,1.4637843,50.6921,20.0,26.0,3.0,60.0,1,279.151248480684,0.0643745346619084
737,1,Corn,arkansas,0,2021-01-01,-91.44108482227333,33.735107601003484,401.5,729.5,690.0,1454.5,2569.0,2804.5,2913.0,3073.5,1895.5,1143.0,1,47.0,2.166847,328.8334,33.0,20.0,3.0,64.0,1,280.19415422665173,0.0796224607778981
738,1,Corn,arkansas,0,2021-01-01,-90.57196478488768,33.90713497791237,766.0,1070.0,1444.0,1665.0,1773.0,1930.0,2152.0,2083.0,2521.0,1730.0,1,37.0,2.4028397,247.30835,17.0,32.0,2.0,62.0,1,281.2200436335738,0.0849163963152364
739,1,Corn,arkansas,0,2021-01-01,-91.64859565290492,35.00936783152702,286.0,548.0,647.0,1245.0,1986.0,2130.0,2322.0,2271.0,1375.0,687.0,1,65.0,1.4700961,309.1067,20.0,30.0,2.0,64.0,1,278.2584655925792,0.0707647337271168
740,1,Corn,arkansas,0,2021-01-01,-90.6887457718232,33.592724628470535,692.0,886.0,1246.0,1390.0,1474.0,1592.0,1790.0,1743.0,2204.0,1591.0,1,52.0,1.4560097,309.55893,23.0,10.0,2.0,60.0,1,279.8720959899246,0.0896089805914357
741,1,Corn,arkansas,0,2021-01-01,-93.64959294828115,33.30706036812053,538.0,780.0,1268.0,1466.0,1567.0,1757.0,2078.0,2123.0,2760.0,1996.0,1,50.0,2.4290307,247.56674,42.0,22.0,2.0,63.0,1,280.0936995475523,0.0808571858955815
742,1,Corn,arkansas,0,2021-01-01,-90.2377914991952,33.43956187252816,436.0,740.0,778.0,1334.0,1996.0,2164.0,2464.0,2386.0,1985.0,1293.0,1,97.0,0.0,-0.0,33.0,26.0,2.0,68.0,1,280.3056661134125,0.1360951198889211
743,1,Corn,arkansas,0,2021-01-01,-91.31801562834892,35.3880077237834,735.5,975.0,1201.0,1601.5,1994.0,2157.5,2363.0,2381.0,2768.0,2008.0,1,58.0,3.4840214,74.58048,36.0,13.0,2.0,58.0,1,279.99515336559665,0.0913725926233723
744,1,Corn,arkansas,0,2021-01-01,-90.5113285032096,36.48754563154569,750.0,1022.0,1360.0,1605.0,1712.0,1832.0,2012.0,1981.0,2245.0,1556.0,1,47.0,2.4234061,247.51176,40.0,16.0,3.0,61.0,1,280.3292637486612,0.0881484134746983
745,1,Corn,arkansas,0,2021-01-01,-91.11005564007526,35.99392138292202,609.5,790.0,1052.5,1219.5,1303.0,1421.0,1598.0,1657.0,2490.5,1974.0,1,45.0,1.4502448,309.7474,13.0,27.0,2.0,63.0,1,280.6988217753749,0.0850872977329686
746,1,Corn,arkansas,0,2021-01-01,-90.35277585556253,33.76879442415797,575.0,730.0,994.0,1138.0,1212.0,1314.0,1494.0,1473.0,2177.0,1544.0,1,43.0,1.1173954,90.0,20.0,33.0,2.0,59.0,1,280.5179634504421,0.0938422514749959
747,1,Corn,arkansas,0,2021-01-01,-89.89508421830361,36.021769156729725,536.5,699.0,815.0,1115.0,1442.0,1580.5,1776.0,1734.5,2086.5,1385.0,1,60.0,1.1322407,90.0,21.0,23.0,2.0,58.0,1,279.0562462755429,0.0735127611710027
748,1,Corn,arkansas,0,2021-01-01,-91.348558348009,33.81505766129012,667.5,971.5,1391.0,1653.5,1741.5,1882.5,2073.0,2039.0,2395.5,1718.5,1,36.0,0.92740995,-0.0,21.0,18.0,2.0,58.0,1,280.8532446584394,0.1019067599131062
749,1,Corn,arkansas,0,2021-01-01,-90.5391762770173,35.80572433089898,646.0,910.0,1226.0,1477.0,1591.0,1685.0,1920.0,1905.0,2487.0,1800.0,1,71.0,1.8543341,-0.0,22.0,37.0,2.0,65.0,1,281.0377624675792,0.1346109493328526
750,1,Corn,arkansas,0,2021-01-01,-91.49453458167842,34.46004803528793,546.0,726.0,790.0,1154.0,1497.0,1624.0,1848.0,1795.0,1424.0,851.0,1,36.0,0.92740995,180.0,18.0,23.0,2.0,58.0,1,281.0396394627069,0.1016401930405095
751,1,Corn,arkansas,0,2021-01-01,-90.62496538665071,34.35225020119359,526.0,634.0,857.0,927.0,983.0,1075.0,1248.0,1188.0,1851.0,1479.0,1,68.0,2.1750224,328.4788,14.0,36.0,3.0,61.0,1,278.50903000370147,0.0745897127939656
752,1,Corn,arkansas,0,2021-01-01,-90.59532098227476,33.46381638519939,846.0,1208.0,1536.0,1819.0,1922.0,2067.0,2312.0,2245.0,2712.0,1986.0,1,85.0,0.92740995,180.0,17.0,31.0,2.0,61.0,1,276.8255806379421,0.1107563509298756
753,1,Corn,arkansas,0,2021-01-01,-90.97081677103674,33.69064099443957,435.0,520.0,730.0,801.0,856.0,951.0,1100.0,1104.0,1966.0,1458.0,1,74.0,1.4742473,231.02438,18.0,41.0,2.0,60.0,1,277.4825578094811,0.0815008117510274
754,1,Corn,arkansas,0,2021-01-01,-91.43299998471625,34.22334195792244,414.0,714.5,731.0,1265.5,1967.0,2177.5,2450.0,2388.5,1920.0,1141.0,1,37.0,1.1155851,270.0,29.0,14.0,3.0,57.0,1,280.5903813351867,0.0941339268042043
755,1,Corn,arkansas,0,2021-01-01,-90.897604075381,34.38638618199013,706.0,911.0,1222.0,1420.0,1580.0,1726.0,1960.0,1920.0,2709.0,1918.0,1,74.0,3.8772244,17.176481,30.0,27.0,2.0,62.0,1,277.8647533949985,0.0987898691250279
756,1,Corn,arkansas,0,2021-01-01,-90.76959414739396,33.53298666207659,926.5,1227.0,1585.0,1865.5,1979.5,2102.5,2327.0,2303.5,2748.0,2040.0,1,48.0,1.4510455,230.27888,15.0,32.0,2.0,57.0,1,280.63411400907785,0.0845992250992253
757,1,Corn,arkansas,0,2021-01-01,-91.21470937067518,34.8701289624885,543.5,781.5,1052.5,1275.0,1340.5,1491.0,1669.0,1679.0,1801.5,1139.5,1,72.0,2.4666367,247.92734,21.0,24.0,2.0,60.0,1,277.97005150907785,0.0763220770908787
758,1,Corn,arkansas,0,2021-01-01,-90.5715156272456,33.61338588000529,578.0,733.0,1005.0,1125.0,1221.0,1318.0,1514.0,1484.0,2233.0,1558.0,1,61.0,1.4576304,230.49368,23.0,9.0,2.0,56.0,1,279.7248791930496,0.0801526887966588
759,1,Corn,arkansas,0,2021-01-01,-90.92365521862048,34.66621139299337,487.0,531.0,754.0,1157.0,1388.0,1499.0,1354.0,1723.0,2043.0,1424.0,1,51.0,2.1676204,31.200424,23.0,25.0,2.0,60.0,1,280.0562462755429,0.084676606829305
760,1,Corn,arkansas,0,2021-01-01,-91.35843981613432,33.691988467365746,635.0,871.5,1015.5,1621.5,2273.5,2415.5,2753.0,2637.0,2787.0,1871.5,1,35.0,1.4475567,50.164005,19.0,17.0,2.0,58.0,1,280.9372605354555,0.1051731391502812
761,1,Corn,arkansas,0,2021-01-01,-90.50054871980016,34.26017288457134,466.0,647.0,915.0,1040.5,1122.0,1235.0,1420.0,1429.5,1988.0,1345.0,1,41.0,8.084621,335.73907,38.0,21.0,3.0,61.0,1,280.81900721724315,0.0926343633486226
762,1,Corn,arkansas,0,2021-01-01,-91.3238546776957,33.5127745681839,428.5,649.0,886.0,1714.5,2576.0,2811.5,3328.0,3140.5,2523.0,1583.0,1,58.0,1.1215706,270.0,17.0,16.0,3.0,57.0,1,280.0987687469811,0.0854179843021825
763,1,Corn,arkansas,0,2021-01-01,-90.37568289530756,36.08330375369191,609.5,810.0,1005.0,1542.0,2157.5,2279.5,2563.0,2522.5,2590.0,1780.5,1,46.0,0.0,-0.0,24.0,37.0,2.0,64.0,1,279.96288480040846,0.0784360452248051
764,1,Corn,arkansas,0,2021-01-01,-91.48734805940546,34.19684165704091,651.5,1018.0,1423.0,1688.5,1877.5,2041.0,2245.0,2195.0,2883.5,2106.0,1,38.0,0.0,-0.0,21.0,17.0,3.0,57.0,1,280.9426053775254,0.1017912610126927
765,1,Corn,arkansas,0,2021-01-01,-90.51043018792548,34.31856337803911,818.0,1084.0,1434.0,1670.0,1825.0,1965.0,2210.0,2139.0,2648.0,1961.0,1,58.0,2.442302,67.69537,22.0,14.0,2.0,57.0,1,279.3143449188561,0.0655124320341542
766,1,Corn,arkansas,0,2021-01-01,-90.67257609670904,36.11609226156227,744.0,918.0,1142.0,1414.0,1789.0,1901.0,2172.0,2136.0,2550.0,1680.0,1,37.0,1.1135753,270.0,35.0,18.0,2.0,62.0,1,280.85628722816386,0.1033529027058079
767,1,Corn,arkansas,0,2021-01-01,-90.51537092198814,36.3078825747218,680.0,856.0,1166.0,1408.0,1538.0,1642.0,1832.0,1822.0,2404.0,1779.0,1,54.0,4.6273675,-0.0,20.0,17.0,3.0,54.0,1,279.5949858798776,0.0735575093580678
768,1,Corn,arkansas,0,2021-01-01,-92.01690491939392,34.33742799900562,580.0,836.0,1203.0,1417.5,1583.0,1694.0,1884.5,1922.5,2233.0,1605.0,1,43.0,2.4132621,292.5881,16.0,17.0,2.0,58.0,1,280.6988217753749,0.0850872977329686
769,1,Corn,arkansas,0,2021-01-01,-91.84577585776915,34.56110850475138,439.5,636.0,776.0,1147.0,1587.0,1786.0,1974.0,2057.5,1968.0,1180.0,1,47.0,3.5702207,218.89052,36.0,22.0,3.0,57.0,1,279.9915542602539,0.0858400149895146
770,1,Corn,arkansas,0,2021-01-01,-90.48662483289633,36.269255017504655,679.0,929.0,1198.0,1413.0,1521.0,1640.0,1860.0,1809.0,2248.0,1611.0,1,40.0,0.92740995,180.0,19.0,16.0,2.0,58.0,1,281.0416529665711,0.0830818249536946
771,1,Corn,arkansas,0,2021-01-01,-90.1317902956691,36.343366028444514,681.5,908.5,1255.0,1442.0,1573.5,1693.5,1898.0,1876.5,2389.5,1770.5,1,71.0,2.7802885,-0.0,14.0,41.0,2.0,61.0,1,277.5178426927136,0.0970832391334965
772,1,Corn,arkansas,0,2021-01-01,-90.333911234596,33.85054111501284,430.0,602.0,742.0,1021.0,1488.0,1633.0,1902.0,1921.0,2072.0,1409.0,1,54.0,1.4549171,129.59451,19.0,11.0,2.0,58.0,1,280.14388488441386,0.0870411379887059
773,1,Corn,arkansas,0,2021-01-01,-91.26007429252324,34.23951163303659,775.0,1061.0,1418.0,1670.5,1795.5,1956.0,2151.0,2193.5,2874.5,2156.5,1,50.0,0.0,-0.0,20.0,33.0,2.0,59.0,1,279.9915542602539,0.0858400149895146
774,1,Corn,arkansas,0,2021-01-01,-91.3952707427832,34.42591205449139,275.0,376.0,422.0,1151.0,1554.0,1693.0,1428.0,1778.0,1287.0,767.0,1,82.0,0.92740995,180.0,18.0,22.0,3.0,61.0,1,277.4316242997364,0.0881678743912175
775,1,Corn,arkansas,0,2021-01-01,-91.09882669902376,33.49031668608091,730.0,1012.0,1394.0,1526.0,1628.0,1725.0,1980.0,1912.0,2588.0,2027.0,1,85.0,0.92740995,180.0,19.0,25.0,2.0,61.0,1,277.0426321542392,0.1043146534515813
776,1,Corn,arkansas,0,2021-01-01,-90.42419192065,36.02805736371856,562.0,710.0,944.0,1148.0,1224.0,1327.0,1570.0,1531.0,2191.0,1585.0,1,66.0,2.1675186,31.195967,23.0,18.0,2.0,57.0,1,279.8750440536007,0.0932385905338719
777,1,Corn,arkansas,0,2021-01-01,-91.48195816770074,34.43759015318495,848.0,1088.0,1222.0,1646.0,2137.0,2321.0,2622.0,2525.0,2867.0,1872.0,1,64.0,2.4345126,67.620056,17.0,26.0,3.0,58.0,1,279.49160938878214,0.079166380937238
