pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,slope,aspect,clay,sand,org_carbon,ph,month,temp,precip
2911,3,Rice,arkansas,11,2021-04-21,-90.7300682748927,36.10935489693138,664.5,954.0,1133.0,1416.5,1511.0,1653.5,1688.0,1726.0,1340.0,869.5,1,79.0,2.2948465,270.0,19.0,25.0,2.0,60.0,4,287.47037319607205,0.2153085610580269
2912,3,Rice,arkansas,11,2021-04-21,-93.01133993891423,34.11150170504956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58.0,2.4234061,112.488235,18.0,31.0,3.0,61.0,4,289.02166714138457,0.1787953368139092
2913,3,Rice,arkansas,11,2021-04-21,-91.1576663501336,35.681756821690485,642.5,881.5,1132.0,1386.0,1473.5,1607.5,1867.0,1796.5,1293.5,759.0,1,69.0,2.177205,211.61482,23.0,21.0,3.0,63.0,4,288.0059471978081,0.1640294483613793
2914,3,Rice,arkansas,11,2021-04-21,-91.03055473743068,35.19846319883418,1017.0,1363.0,1624.0,1963.0,2018.0,2145.5,2290.0,2320.0,2059.5,1334.0,1,66.0,2.268844,90.0,24.0,4.0,3.0,62.0,4,288.4815331353081,0.1336925617170159
2915,3,Rice,arkansas,11,2021-04-21,-91.57673043017536,34.75110218734266,704.5,873.5,1083.0,1278.0,1386.0,1508.5,1671.0,1713.0,2597.0,1910.0,1,67.0,2.919461,50.592247,20.0,7.0,2.0,56.0,4,288.82369622124565,0.1298305830669228
2916,3,Rice,arkansas,11,2021-04-21,-91.371016230112,33.37982390613421,602.5,745.5,999.5,1151.0,1204.5,1347.0,1579.0,1559.0,2024.0,1278.5,1,80.0,2.7802885,180.0,27.0,26.0,2.0,56.0,4,287.40682339138453,0.2134335777473275
2917,3,Rice,arkansas,11,2021-04-21,-90.85942567580592,36.130465306108185,675.0,950.0,1105.0,1510.5,1628.5,1771.0,1948.0,1964.0,2019.5,1263.5,1,38.0,4.9741488,138.07106,29.0,26.0,5.0,62.0,4,289.96344231499563,0.1176086059522454
2918,3,Rice,arkansas,11,2021-04-21,-91.0750213439946,35.94586151522162,534.5,593.5,736.5,933.5,996.5,1125.0,1103.0,1322.5,1662.0,1147.5,1,80.0,2.4753587,111.990715,25.0,22.0,2.0,64.0,4,287.439402601454,0.218530668945295
2919,3,Rice,arkansas,11,2021-04-21,-91.07322471342636,35.92070868726628,938.5,1244.0,1401.0,1688.5,1652.5,1762.0,1855.0,1797.0,1262.5,730.5,1,74.0,1.4737085,231.00743,26.0,32.0,3.0,63.0,4,287.6288882785373,0.1865911475133721
2920,3,Rice,arkansas,11,2021-04-21,-90.65281316045842,36.14304172008586,653.5,1027.0,1122.0,1627.5,1823.5,1977.5,2108.0,2148.0,2323.0,1539.5,1,73.0,2.2893593,270.0,30.0,22.0,3.0,59.0,4,287.6288882785373,0.1865911475133721
2921,3,Rice,arkansas,11,2021-04-21,-91.05031767368132,35.78326644879599,655.5,919.0,990.5,1354.0,1464.0,1573.0,1585.0,1636.5,1257.0,767.0,1,81.0,0.0,-0.0,22.0,18.0,2.0,59.0,4,287.47037319607205,0.2153085610580269
2922,3,Rice,arkansas,11,2021-04-21,-90.97979992387792,34.69765242793755,805.0,980.0,1270.0,1378.0,1469.0,1591.0,1760.0,1762.0,2406.0,1781.0,1,71.0,1.4718835,129.05014,28.0,25.0,3.0,56.0,4,287.8560095893012,0.1779115638446633
2923,3,Rice,arkansas,11,2021-04-21,-90.25216454374112,34.6792369646131,572.0,663.5,877.0,1139.0,1202.5,1341.5,1327.0,1497.0,1867.0,1228.5,1,56.0,3.5776122,39.037426,20.0,13.0,2.0,59.0,4,288.9280826144748,0.0990356347274605
2924,3,Rice,arkansas,11,2021-04-21,-91.1653020300486,34.8310522476293,797.0,1183.0,1538.0,1870.0,1979.0,2140.0,2256.0,2212.5,2299.5,1496.5,1,56.0,2.9179542,50.56789,37.0,27.0,2.0,59.0,4,288.7186099582248,0.1008937201213662
2925,3,Rice,arkansas,11,2021-04-21,-90.57825299187652,36.47407090228391,749.0,1078.0,1338.0,1719.5,1817.5,1965.5,2151.0,2151.0,2262.0,1539.0,1,55.0,1.1297836,90.0,16.0,14.0,2.0,61.0,4,288.8375281439887,0.1147858789872948
2926,3,Rice,arkansas,11,2021-04-21,-90.81091665046348,35.554196051345514,760.0,1062.5,1365.0,1659.5,1762.5,1925.5,2065.0,2113.0,2677.0,1899.0,1,89.0,3.609582,140.33928,14.0,32.0,2.0,61.0,4,287.0612477620443,0.1958884588193719
2927,3,Rice,arkansas,11,2021-04-21,-90.5939735093486,35.505237868361,766.5,940.5,1116.0,1208.5,1269.0,1355.0,1499.0,1457.5,1719.5,1159.5,1,71.0,1.4693414,230.86937,25.0,13.0,4.0,60.0,4,288.0514360215929,0.1554691633891884
2928,3,Rice,arkansas,11,2021-04-21,-90.24812212496258,34.70394063492638,846.0,1041.0,1337.0,1511.0,1651.5,1759.0,1961.0,1960.5,2794.5,2183.5,1,62.0,1.4688032,129.14772,34.0,18.0,4.0,62.0,4,288.1917436387804,0.1380865416240517
2929,3,Rice,arkansas,11,2021-04-21,-90.7781281425931,33.828083232909854,632.5,820.5,1073.0,1222.5,1293.0,1430.0,1537.0,1597.5,1987.5,1286.0,1,57.0,1.4601809,230.57619,19.0,34.0,2.0,61.0,4,288.7186099582248,0.1008937201213662
2930,3,Rice,arkansas,11,2021-04-21,-91.06199577237489,35.98538738772288,633.5,891.0,1062.0,1477.5,1685.5,1817.0,2352.0,2064.5,1695.0,1048.0,1,46.0,1.11636,270.0,27.0,26.0,2.0,62.0,4,289.5391042073568,0.1054343423557107
2931,3,Rice,arkansas,11,2021-04-21,-92.07215130936729,34.82790814413488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,1.4741501,128.97868,18.0,33.0,2.0,61.0,4,287.5601274278429,0.2010836741638009
2932,3,Rice,arkansas,11,2021-04-21,-90.96363024876378,35.39294845784606,685.0,960.0,1354.0,1606.5,1690.5,1871.5,2027.0,2053.5,1738.5,1168.0,1,71.0,0.0,-0.0,35.0,26.0,3.0,60.0,4,288.70967441134985,0.138780011863691
2933,3,Rice,arkansas,11,2021-04-21,-90.76959414739396,36.42960429571999,562.5,989.0,1123.0,1619.5,1707.0,1880.0,1892.0,1845.5,628.5,347.0,1,69.0,2.9332228,230.81316,11.0,27.0,2.0,60.0,4,288.23978237575955,0.1472823909234826
2934,3,Rice,arkansas,11,2021-04-21,-90.6932373482438,34.253884677582505,875.0,1173.0,1346.0,1660.0,1886.5,2041.0,2243.0,2257.5,2628.0,1805.0,1,88.0,6.032533,107.83996,26.0,25.0,3.0,63.0,4,287.1527923583984,0.2051182380628411
2935,3,Rice,arkansas,11,2021-04-21,-91.6521889140414,34.77266175416153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45.0,0.0,-0.0,20.0,26.0,3.0,62.0,4,289.2993201361762,0.0874513528060738
2936,3,Rice,arkansas,11,2021-04-21,-90.8706546168574,35.22137023857923,841.0,1202.0,1523.0,1856.0,1974.0,2113.0,2226.0,2292.5,2788.5,1938.0,1,71.0,1.1289809,270.0,24.0,19.0,3.0,60.0,4,288.73411560058594,0.1320974073123757
2937,3,Rice,arkansas,11,2021-04-21,-90.59307519406448,35.44684737489323,636.5,821.0,1004.5,1216.0,1240.5,1314.0,1418.0,1411.5,1138.5,698.0,1,65.0,2.2694876,270.0,16.0,21.0,2.0,58.0,4,288.49836798773873,0.1316582551908318
2938,3,Rice,arkansas,11,2021-04-21,-90.39230172806376,33.8923127757244,706.0,898.0,1110.0,1427.0,1601.0,1779.0,1932.0,1960.0,1809.0,1036.0,1,62.0,1.1383607,270.0,36.0,25.0,3.0,62.0,4,288.3107730441623,0.1325299284171883
2939,3,Rice,arkansas,11,2021-04-21,-90.85942567580592,35.88836933703797,802.0,1239.0,1598.0,1967.5,1779.5,1866.0,1869.0,1716.0,1205.0,795.0,1,43.0,1.4518247,230.30443,27.0,16.0,4.0,58.0,4,289.22520718044706,0.0995907178830926
2940,3,Rice,arkansas,11,2021-04-21,-91.12667447283148,35.732062477601175,549.5,856.0,908.5,1447.5,1836.0,1951.5,2117.0,2213.5,1294.0,722.5,1,72.0,1.4730589,309.01303,24.0,22.0,2.0,57.0,4,287.7500498453776,0.1901137373161141
2941,3,Rice,arkansas,11,2021-04-21,-90.10439167950346,35.52904322339017,541.0,755.5,898.0,1235.0,1615.5,1761.0,1857.0,1909.0,2182.0,1419.0,1,72.0,1.4713107,129.06824,23.0,26.0,2.0,63.0,4,287.95342983669707,0.1690067193221871
2942,3,Rice,arkansas,11,2021-04-21,-90.83831526662912,36.05410850695802,635.5,838.0,904.0,1276.5,1475.0,1571.5,1530.0,1747.5,1548.0,976.5,1,78.0,0.0,-0.0,24.0,16.0,2.0,56.0,4,287.439402601454,0.218530668945295
2943,3,Rice,arkansas,11,2021-04-21,-91.30139679559272,34.49103991259006,454.0,624.0,602.0,823.0,497.0,597.0,633.0,357.0,277.0,167.0,1,67.0,2.2781508,270.0,26.0,28.0,2.0,64.0,4,288.1242984347873,0.1195546976041619
2944,3,Rice,arkansas,11,2021-04-21,-90.16951953760211,35.68310429461666,606.0,734.0,913.0,1065.0,1084.5,1189.5,1229.0,1296.5,1176.0,660.0,1,75.0,1.8543341,180.0,23.0,18.0,3.0,62.0,4,287.53755255805123,0.21692284855364
2945,3,Rice,arkansas,11,2021-04-21,-90.80238265526432,35.507483656571296,700.0,944.0,1285.0,1444.5,1496.0,1628.5,1799.0,1820.0,2307.5,1633.0,1,57.0,0.0,-0.0,16.0,9.0,2.0,56.0,4,289.1611067030165,0.1027492723178689
2946,3,Rice,arkansas,11,2021-04-21,-91.6755451114285,34.857552548510824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,1.4707704,50.914658,36.0,29.0,4.0,62.0,4,288.01553107367624,0.1367465994071786
2947,3,Rice,arkansas,11,2021-04-21,-91.82601292151853,34.24894394351985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,72.0,0.0,-0.0,24.0,18.0,3.0,59.0,4,288.1253373887804,0.1473681620073144
2948,3,Rice,arkansas,11,2021-04-21,-90.44530232982682,35.08392800010894,576.0,659.0,772.0,892.0,917.0,1051.0,1084.0,1172.0,1264.0,717.0,1,37.0,3.7047918,180.0,20.0,13.0,2.0,59.0,4,290.31911994086374,0.1482490739536111
2949,3,Rice,arkansas,11,2021-04-21,-90.87290040506772,35.994819698206136,459.0,646.5,847.5,1084.5,1180.0,1288.0,1359.0,1401.0,1736.0,1172.5,1,66.0,1.1301459,90.0,16.0,24.0,2.0,56.0,4,288.6861609564887,0.1390364310455147
2950,3,Rice,arkansas,11,2021-04-21,-91.1185896352744,35.50928028713954,788.5,1132.0,1494.0,1776.5,2175.0,2376.5,2364.0,2620.0,2709.5,1764.5,1,61.0,2.2429624,90.0,19.0,11.0,2.0,61.0,4,289.01623094346786,0.1240050635051552
2951,3,Rice,arkansas,11,2021-04-21,-89.93999998250959,36.19963558298539,581.0,741.0,1003.0,1235.5,1324.5,1471.0,1609.0,1655.5,1197.5,711.0,1,59.0,0.0,-0.0,49.0,16.0,4.0,59.0,4,288.6074256049262,0.1237129560422722
2952,3,Rice,arkansas,11,2021-04-21,-90.0460011860357,36.05321019167391,591.0,700.5,895.0,1019.5,1070.5,1179.5,1333.0,1311.5,1392.5,819.0,1,74.0,0.0,-0.0,29.0,15.0,2.0,57.0,4,287.7500498453776,0.1901137373161141
2953,3,Rice,arkansas,11,2021-04-21,-90.39544583155818,35.113572404484884,672.0,749.0,940.0,1067.0,1127.0,1237.0,1336.0,1384.0,1848.0,1219.0,1,78.0,1.4742566,308.9753,20.0,18.0,3.0,62.0,4,287.6452972412109,0.2043572655629937
2954,3,Rice,arkansas,11,2021-04-21,-90.146163340215,35.604052549614146,607.0,688.0,851.5,1033.5,1038.5,1121.5,1183.0,1231.0,1605.5,1062.5,1,67.0,2.2775917,270.0,20.0,16.0,2.0,61.0,4,288.1845442030165,0.1551812878560845
2955,3,Rice,arkansas,11,2021-04-21,-91.19270064621426,34.77805164586625,623.0,868.0,1098.0,1403.0,1499.5,1661.0,1686.0,1829.0,2350.0,1559.0,1,69.0,0.92740995,180.0,21.0,29.0,2.0,60.0,4,287.68158196343313,0.1764672091913048
2956,3,Rice,arkansas,11,2021-04-21,-91.7784022114602,34.54853209077371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77.0,1.1492056,90.0,36.0,22.0,2.0,62.0,4,287.613767835829,0.1710338583898369
2957,3,Rice,arkansas,11,2021-04-21,-90.75656857577422,36.14977908471676,839.0,1171.0,1468.0,1763.0,1572.5,1680.0,1667.0,1503.5,806.0,527.5,1,74.0,2.4732714,67.98973,36.0,17.0,3.0,62.0,4,287.6435312906901,0.1707804790448968
2958,3,Rice,arkansas,11,2021-04-21,-90.2032063607566,35.60674749546651,507.0,599.5,703.0,901.0,959.5,1031.5,1044.0,1125.5,1198.5,708.0,1,60.0,0.0,-0.0,43.0,22.0,3.0,58.0,4,288.6074256049262,0.1237129560422722
2959,3,Rice,arkansas,11,2021-04-21,-91.58032369131185,34.36841987630775,673.0,874.0,1146.0,1426.0,1531.0,1687.0,1808.0,1855.0,2589.0,1808.0,1,67.0,2.280274,270.0,36.0,22.0,6.0,63.0,4,288.1089257134332,0.1249384424400155
2960,3,Rice,arkansas,11,2021-04-21,-91.25198945496616,33.50468973062682,501.0,602.0,772.0,863.0,914.0,998.0,1100.0,1125.0,1565.0,1037.0,1,55.0,0.0,-0.0,37.0,8.0,2.0,58.0,4,288.8375281439887,0.1147858789872948
2961,3,Rice,arkansas,11,2021-04-21,-90.77543319674074,36.35773907299043,598.0,878.0,1226.0,1549.0,1678.5,1876.5,2062.0,2093.0,1823.0,1104.5,1,65.0,1.1259356,90.0,17.0,30.0,2.0,58.0,4,288.880857679579,0.1247046730232064
2962,3,Rice,arkansas,11,2021-04-21,-90.59127856349625,36.46957932586331,811.5,1147.0,1307.0,1656.5,1837.0,1921.0,2026.0,2106.5,2438.0,1709.5,1,79.0,0.92740995,-0.0,27.0,18.0,3.0,61.0,4,287.53755255805123,0.21692284855364
2963,3,Rice,arkansas,11,2021-04-21,-90.16907037996006,34.0764674089689,813.0,1141.0,1365.0,1651.0,1722.0,1829.5,1982.0,1934.0,1033.5,632.0,1,65.0,0.0,-0.0,36.0,25.0,4.0,56.0,4,288.16404724121094,0.126887916655523
2964,3,Rice,arkansas,11,2021-04-21,-91.09208933439288,34.99589310226523,606.0,844.0,1111.0,1364.0,1420.5,1578.5,1728.0,1765.0,2251.5,1598.0,1,58.0,2.1677322,148.7947,26.0,12.0,2.0,66.0,4,289.0980424669054,0.1170376977634255
2965,3,Rice,arkansas,11,2021-04-21,-91.6063748345513,34.70079653143197,777.0,1074.0,1262.0,1700.0,1895.0,2067.0,2240.0,2364.5,2641.5,1781.0,1,41.0,1.4479591,309.82272,35.0,23.0,3.0,60.0,4,289.9781422932943,0.109123765559179
2966,3,Rice,arkansas,11,2021-04-21,-91.010342643538,34.95906217561633,756.0,1071.0,1311.0,1730.0,1895.5,2097.5,2295.0,2247.0,1870.0,1113.5,1,85.0,3.0086339,22.48508,24.0,22.0,2.0,65.0,4,287.1527923583984,0.2051182380628411
2967,3,Rice,arkansas,11,2021-04-21,-90.85493409938532,36.34651013193893,594.0,842.0,1067.0,1359.5,1492.5,1657.0,1875.0,1829.5,1216.0,708.5,1,88.0,2.1832445,148.12837,17.0,33.0,2.0,60.0,4,287.0612477620443,0.1958884588193719
2968,3,Rice,arkansas,11,2021-04-21,-91.68946899833236,34.404352487672526,813.0,1058.0,1360.0,1651.0,1757.0,1929.0,2100.0,2116.0,1974.0,1261.0,1,39.0,1.4536864,129.63466,40.0,14.0,2.0,65.0,4,289.1406938340929,0.092465861768705
2969,3,Rice,arkansas,11,2021-04-21,-90.62451622900866,36.38738347736637,551.0,680.0,778.0,951.0,954.5,1073.0,1125.0,1184.0,1037.0,663.5,1,62.0,2.2632294,270.0,22.0,5.0,3.0,56.0,4,288.5591535780165,0.1266711047601525
2970,3,Rice,arkansas,11,2021-04-21,-90.94835888893375,36.09632932531164,781.0,1027.0,1267.0,1531.5,1699.0,1806.0,2132.0,2051.5,2590.5,1886.5,1,62.0,0.92740995,180.0,19.0,17.0,2.0,58.0,4,288.7773366292318,0.123666583628637
2971,3,Rice,arkansas,11,2021-04-21,-91.68677405248,34.760983655467975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64.0,1.1315458,90.0,17.0,9.0,3.0,57.0,4,288.67554626464846,0.1243031314325158
2972,3,Rice,arkansas,11,2021-04-21,-90.89490912952864,35.80482601561486,736.0,1063.0,1229.0,1616.0,1713.0,1867.5,1982.0,2027.5,1842.5,1210.5,1,83.0,4.688046,258.61505,17.0,37.0,3.0,64.0,4,287.2818261040581,0.2081196746539895
2973,3,Rice,arkansas,11,2021-04-21,-91.33643109167338,35.55913678540817,591.0,829.0,1074.0,1332.0,1441.5,1563.5,1650.0,1745.0,2097.0,1342.5,1,56.0,2.7802885,180.0,20.0,11.0,2.0,61.0,4,289.22396206325953,0.1222090861511056
2974,3,Rice,arkansas,11,2021-04-21,-90.108434098282,35.58428961336352,597.0,709.5,884.5,1032.0,1094.0,1200.5,1285.0,1355.5,1765.5,1155.0,1,83.0,0.92740995,180.0,24.0,25.0,3.0,61.0,4,287.2644460042318,0.2101526847791497
2975,3,Rice,arkansas,11,2021-04-21,-91.04762272782897,35.46211873472326,530.0,738.0,836.0,1282.0,1570.5,1692.5,1802.0,1883.5,2045.0,1237.5,1,80.0,1.4754078,128.93915,17.0,26.0,2.0,62.0,4,287.4576995849609,0.2182972571563546
2976,3,Rice,arkansas,11,2021-04-21,-91.52417898605437,33.4436042913067,482.0,570.0,697.0,952.0,1131.0,1246.0,1454.0,1492.0,1360.0,693.0,1,66.0,3.0000424,337.91544,16.0,21.0,3.0,61.0,4,288.73411560058594,0.1320974073123757
2977,3,Rice,arkansas,11,2021-04-21,-91.7528002258628,34.50226885364155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74.0,1.1434648,90.0,15.0,31.0,2.0,60.0,4,287.8851084391276,0.1774724415254418
2978,3,Rice,arkansas,11,2021-04-21,-90.30291935729387,36.45879954245388,762.5,1145.0,1406.0,1859.0,2002.5,2177.5,2356.0,2350.0,2286.5,1432.0,1,65.0,3.8849812,241.5271,34.0,21.0,4.0,61.0,4,288.1574744330512,0.1536103031349007
2979,3,Rice,arkansas,11,2021-04-21,-90.2791140022647,36.47766416342038,816.0,1066.0,1316.0,1624.5,1778.5,1925.5,2057.0,2105.5,2546.5,1727.5,1,68.0,1.1403117,90.0,39.0,17.0,4.0,56.0,4,288.1089257134332,0.1249384424400155
2980,3,Rice,arkansas,11,2021-04-21,-89.95527134233961,36.07387144320866,606.0,686.5,856.0,942.5,1006.5,1114.0,1228.0,1250.0,1697.5,1086.0,1,68.0,1.1385769,90.0,22.0,27.0,3.0,55.0,4,288.2104393853082,0.1572231492709939
2981,3,Rice,arkansas,11,2021-04-21,-90.47180263070834,35.25415874644959,701.0,913.5,1159.0,1310.0,1375.0,1478.0,1643.0,1618.5,1657.5,964.5,1,41.0,2.407362,67.3534,26.0,28.0,4.0,58.0,4,290.0390960693359,0.1180417827081505
2982,3,Rice,arkansas,11,2021-04-21,-91.90371719359486,34.84228118868079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61.0,2.914253,309.49207,30.0,16.0,5.0,61.0,4,288.880857679579,0.1247046730232064
2983,3,Rice,arkansas,11,2021-04-21,-90.50773524207312,35.95259887985252,996.5,1459.0,1635.0,2289.0,2471.5,2600.5,2741.0,2802.0,2729.5,1942.0,1,90.0,0.92740995,-0.0,24.0,16.0,2.0,58.0,4,287.1696244981554,0.2006171784114663
2984,3,Rice,arkansas,11,2021-04-21,-90.06082338822367,35.648069998536,597.0,699.0,859.0,994.0,1064.5,1149.5,1268.0,1280.5,1632.5,1012.5,1,84.0,1.1481191,90.0,11.0,53.0,2.0,61.0,4,287.4576995849609,0.2182972571563546
2985,3,Rice,arkansas,11,2021-04-21,-90.16727374939182,35.63729021512657,980.0,1108.0,1327.0,1510.5,1422.5,1488.0,1584.0,1582.0,1676.5,1108.0,1,89.0,2.3056948,90.0,25.0,20.0,3.0,60.0,4,287.1696244981554,0.2006171784114663
2986,3,Rice,arkansas,11,2021-04-21,-91.7213591909186,34.49912475014713,774.0,1010.0,1250.0,1611.0,2051.0,2311.0,2696.0,2794.0,4268.0,3129.0,1,73.0,2.180175,211.74152,38.0,23.0,2.0,61.0,4,287.6435312906901,0.1707804790448968
2987,3,Rice,arkansas,11,2021-04-21,-91.0494193583972,35.03676644769267,1203.0,1400.0,1626.0,1877.0,1973.0,2093.0,2268.0,2304.0,2890.5,2176.0,1,61.0,0.0,-0.0,35.0,23.0,2.0,58.0,4,288.4728525797526,0.1253400585365121
2988,3,Rice,arkansas,11,2021-04-21,-90.6990763975906,33.696030886144285,781.0,986.0,1172.0,1286.0,1351.0,1456.0,1576.0,1548.0,1789.0,1073.0,1,74.0,2.1710682,31.350483,14.0,26.0,3.0,58.0,4,288.68096347384983,0.1370740077209298
2989,3,Rice,arkansas,11,2021-04-21,-91.52867056247496,34.29835128414642,572.0,768.0,850.5,1357.0,2048.5,2383.0,1897.0,2431.0,2424.0,1453.5,1,70.0,1.1456034,270.0,21.0,16.0,3.0,61.0,4,287.7588578965929,0.1776210806083504
2990,3,Rice,arkansas,11,2021-04-21,-90.72243259497768,36.3334845603192,780.5,1011.0,1109.0,1468.0,1340.5,1430.5,1480.0,1391.0,864.0,573.5,1,67.0,0.0,-0.0,40.0,20.0,2.0,63.0,4,288.03313903808595,0.1320914915513817
2991,3,Rice,arkansas,11,2021-04-21,-91.87946268092364,34.41064069466136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,1.141068,90.0,41.0,22.0,4.0,61.0,4,288.16404724121094,0.126887916655523
2992,3,Rice,arkansas,11,2021-04-21,-91.06783482172165,35.74733383743121,572.5,764.0,1042.0,1282.0,1362.5,1482.0,1651.0,1658.0,980.0,504.0,1,55.0,6.8388677,160.87938,16.0,18.0,2.0,60.0,4,289.03691236707897,0.1232955149125878
2993,3,Rice,arkansas,11,2021-04-21,-91.05436009245986,34.5274216815969,728.0,990.0,1292.0,1676.0,1893.0,2024.0,2198.0,2231.0,2866.0,2163.0,1,61.0,1.4637158,230.68991,24.0,12.0,3.0,57.0,4,288.67554626464846,0.1243031314325158
2994,3,Rice,arkansas,11,2021-04-21,-90.96767266754232,35.194420780055644,804.0,1073.0,1372.0,1551.0,1621.0,1734.0,1934.0,1887.5,2483.0,1850.0,1,41.0,8.9196825,21.83326,38.0,10.0,2.0,62.0,4,289.6512976752387,0.099793999524099
2995,3,Rice,arkansas,11,2021-04-21,-90.78396719193988,36.22433925329867,690.0,849.0,1051.0,1286.0,1247.0,1346.0,1428.0,1390.0,847.0,530.5,1,59.0,0.92740995,180.0,22.0,12.0,3.0,57.0,4,289.20734151204425,0.1093108049344842
2996,3,Rice,arkansas,11,2021-04-21,-90.83651863606087,36.14214340480174,613.0,752.5,903.0,1188.5,1282.5,1415.5,1471.0,1526.0,1184.5,658.0,1,88.0,2.1821811,148.17336,24.0,21.0,4.0,61.0,4,287.4788014729818,0.2121295920324151
2997,3,Rice,arkansas,11,2021-04-21,-91.39167748164674,33.3654508615883,648.5,795.0,1023.5,1172.5,1237.0,1329.5,1450.0,1447.0,1784.0,1010.5,1,65.0,2.1680255,31.218113,27.0,15.0,2.0,62.0,4,288.9727440728081,0.1251079431485955
2998,3,Rice,arkansas,11,2021-04-21,-90.3159449289136,35.32826975738946,686.5,902.5,1145.0,1450.5,1593.5,1752.5,1836.0,1929.5,1850.0,1036.0,1,70.0,2.465085,292.0873,32.0,15.0,3.0,59.0,4,287.8119801839193,0.1748185894203011
2999,3,Rice,arkansas,11,2021-04-21,-91.882157626776,34.50361632656773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53.0,2.1688418,31.25371,17.0,13.0,2.0,57.0,4,289.25193786621094,0.0972428313207451
3000,3,Rice,arkansas,11,2021-04-21,-93.78703518675144,33.48896921315473,883.0,1256.0,1800.0,2126.0,2375.0,2593.0,2818.0,2881.0,4116.0,3428.0,1,65.0,2.4506025,292.22495,17.0,18.0,2.0,61.0,4,288.4815331353081,0.1336925617170159
3001,3,Rice,arkansas,11,2021-04-21,-90.7480345805751,35.754969517346225,550.5,735.0,1101.0,1415.0,1537.5,1708.5,1867.0,2007.5,856.0,472.5,1,88.0,3.910258,118.27161,25.0,17.0,2.0,61.0,4,287.40682339138453,0.2134335777473275
3002,3,Rice,arkansas,11,2021-04-21,-90.91332459285309,36.05141356110567,703.5,912.5,1154.0,1375.0,1439.5,1503.0,1647.0,1664.5,2063.0,1479.5,1,77.0,0.0,-0.0,27.0,27.0,4.0,63.0,4,287.53755255805123,0.21692284855364
3003,3,Rice,arkansas,11,2021-04-21,-91.0381904173457,35.72263016711792,853.0,1054.5,1354.0,1572.0,1670.0,1805.0,1960.0,2012.5,2405.5,1668.0,1,36.0,1.4465914,129.8679,47.0,15.0,4.0,63.0,4,289.96344231499563,0.1176086059522454
3004,3,Rice,arkansas,11,2021-04-21,-91.63557008128518,34.953672283911615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0,2.2724829,90.0,40.0,26.0,3.0,56.0,4,288.33711581759985,0.1232596776199166
3005,3,Rice,arkansas,11,2021-04-21,-90.70266965872706,36.242305558981066,444.0,576.0,747.0,942.0,969.5,1083.5,1152.0,1200.5,608.5,344.0,1,68.0,2.4330776,292.3939,27.0,19.0,3.0,58.0,4,288.94265509711374,0.1261259159755532
3006,3,Rice,arkansas,11,2021-04-21,-91.03414799856716,35.848843464536714,678.0,875.5,998.0,1298.5,1381.0,1463.0,1548.0,1566.0,1365.0,801.0,1,75.0,0.92740995,-0.0,29.0,26.0,2.0,67.0,4,289.3779741075304,0.1634770474147622
3007,3,Rice,arkansas,11,2021-04-21,-90.00198373711383,36.13181277903436,547.5,654.5,850.5,974.0,1030.5,1144.0,1226.0,1284.0,1666.5,1031.5,1,75.0,2.941196,309.06012,23.0,11.0,3.0,71.0,4,287.86260409884983,0.1759405127477471
3008,3,Rice,arkansas,11,2021-04-21,-90.93892657845048,34.88584947996059,927.0,1199.0,1415.0,1722.5,1818.5,1917.0,2131.0,2085.0,1641.5,1046.0,1,79.0,2.473219,247.98924,33.0,15.0,3.0,59.0,4,287.6452972412109,0.2043572655629937
3009,3,Rice,arkansas,11,2021-04-21,-91.69800299353147,34.49687896193684,619.0,804.0,1039.5,1386.5,1566.5,1775.5,2014.0,2049.0,1781.0,935.5,1,69.0,4.3487463,31.627838,26.0,25.0,3.0,61.0,4,287.9961761474609,0.1709196409892861
3010,3,Rice,arkansas,11,2021-04-21,-90.83247621728232,33.84155796217164,651.0,897.5,1137.0,1369.5,1532.0,1774.5,1844.0,1817.5,2137.0,1350.5,1,64.0,1.4628276,309.3386,15.0,17.0,2.0,60.0,4,288.6148339165581,0.1432326129388634
3011,3,Rice,arkansas,11,2021-04-21,-90.89670576009688,35.10863167042223,881.0,1161.0,1508.0,1825.0,1978.0,2121.0,2251.0,2373.0,2848.5,2018.5,1,83.0,3.6052272,140.42305,23.0,23.0,2.0,63.0,4,287.32847866482206,0.2141093603086297
